abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
32.03889011226210215	0.0026156486133440139639	-2.7009628028127625754	-29.208328943127824573	-13.165166805043829967	-0.7771524148	-0.0013007966573	-0.00358360650609	1.5520294646e-05	1.87781005268e-06	4.7358051	4.8237267	4.7376132	4.9937083	4.7376132	4.9937083
33.040105428275907684	0.0029076356864470936057	-2.6981986654010738924	-30.113330419132619653	-13.59342350267584365	-0.7784438912	-0.00128959271811	-0.00357067218542	1.66898287876e-05	8.06251193205e-07	4.7063919	4.8196237	4.7046331	4.9667187	4.7046331	4.9667187
34.041320744283481758	0.0032566841890935048845	-2.6951127596651116569	-31.017077407762240426	-14.024321047207436663	-0.7797346756	-0.00127839264926	-0.00355768672651	1.79251970956e-05	-4.60795121783e-07	4.6740228	4.8140415	4.6689967	4.9180565	4.6689967	4.9180565
35.042536060291062938	0.003605980287994965932	-2.6916773812224334961	-31.919414506308793733	-14.458163050185184773	-0.7810038647	-0.00126731473828	-0.00354312859545	1.91325427486e-05	-1.71310569142e-06	4.6390407	4.8051099	4.6304985	4.8706404	4.6304985	4.8706404
36.0437513762605235	0.003947355872923288822	-2.687892658455732775	-32.820179414762264969	-14.89525971221529943	-0.7822723269	-0.00125624093954	-0.00352851752295	2.03221482564e-05	-2.92884352683e-06	4.6013846	4.7935114	4.588564	4.8288525	4.588564	4.8288525
37.044966692268111785	0.0040814130466107724146	-2.6838733952503015523	-33.719223977605025766	-15.335883853095230833	-0.7835194808	-0.00124528905676	-0.00351237818913	2.1225627339e-05	-3.39899339925e-06	4.5605261	4.7805552	4.542192	4.7922467	4.542192	4.7922467
38.046182008275678754	0.0042163821938408637888	-2.6797199119496091235	-34.616460443432501393	-15.780178116234260699	-0.7847658737	-0.00123434152813	-0.00349618427454	2.21254525797e-05	-3.86458600115e-06	4.5160449	4.7661721	4.49065	4.7598955	4.49065	4.7598955
39.047397324125142859	0.0043222760447338744866	-2.6754326814893305553	-35.511813698340866097	-16.228255255228607012	-0.7859912446	-0.00122351567357	-0.00347850634556	2.29689667745e-05	-4.22458803224e-06	4.4675348	4.7472981	4.4351815	4.730051	4.4351815	4.730051
40.048612640132716933	0.003670245913558622345	-2.6714315637902865674	-36.405272919814635202	-16.680097473990670665	-0.7872158214	-0.00121269441504	-0.00346077236038	2.28891759515e-05	-1.95440707137e-06	4.4146071	4.7203912	4.3783634	4.7007867	4.3783634	4.7007867
41.049827956140291008	0.0030191051870360977732	-2.6680832686450579594	-37.297065903411422028	-17.135219925967899002	-0.7884196614	-0.00120199458869	-0.00344159844388	2.2803341461e-05	2.9699372755e-07	4.3575561	4.6837181	4.3227171	4.6708145	4.3227171	4.6708145
42.051043272052687882	0.0023323269223009721572	-2.6653882536497888189	-38.187479638435931406	-17.593035262275979136	-0.7896226751	-0.00119129960027	-0.00342236715959	2.26903181464e-05	2.63940332919e-06	4.2978681	4.6385961	4.2673966	4.6403234	4.2673966	4.6403234
44.053473904067843137	-0.0014799930429480164309	-2.6645349632902979309	-39.966145632624829886	-18.512858696037891804	-0.7919869401	-0.00117015708381	-0.00338105405129	1.96107918746e-05	1.54996907593e-05	4.1789133	4.5280481	4.1510031	4.5776078	4.1510031	4.5776078
45.054689220084050305	-0.0033970850389216421597	-2.666971132477109041	-40.856061175050662371	-18.971641798936339285	-0.7931484745	-0.00115970931388	-0.00335901598259	1.80976540801e-05	2.18433511107e-05	4.1242015	4.4638193	4.0921886	4.5432135	4.0921886	4.5432135
46.055904536091631485	-0.0067672493719102624898	-2.6720594761227252079	-41.747640102243977367	-19.427182079144447613	-0.7943091215	-0.00114926686567	-0.00333691841459	1.49535866611e-05	3.29512491405e-05	4.0752161	4.3960435	4.0375207	4.5014508	4.0375207	4.5014508
47.057119852099212665	-0.010137413704705793352	-2.6805220799157032374	-42.642283337660842335	-19.876670223600893195	-0.7954498814	-0.00113894512395	-0.00331351218122	1.18582820143e-05	4.3896935817e-05	4.0345628	4.3264995	3.9903445	4.4456228	3.9903445	4.4456228
48.058335168106786739	-0.013474154135326904536	-2.6923589438560338039	-43.541440032079975708	-20.317053724369980472	-0.7965897246	-0.00112862894585	-0.0032900456286	8.83153390852e-06	5.46840420208e-05	4.00444	4.2565283	3.951304	4.3650995	3.951304	4.3650995
49.059550484606212706	-0.018380234282291001841	-2.7083051048738107092	-44.44656824475848822	-20.745018387256600079	-0.797709962	-0.00111843323234	-0.00326531383818	4.17149194823e-06	7.01977292226e-05	3.9871022	4.1888113	3.9210478	4.2411459	3.9210478	4.2411459
50.060765800613793886	-0.023287889713327736274	-2.7291644868395374957	-45.359411527478101789	-21.156251738827798192	-0.7988292546	-0.00110824332435	-0.00324052107244	-4.29093326735e-07	8.55823951458e-05	3.9849496	4.1272081	3.9097185	4.1495388	3.9097185	4.1495388
51.061981116621360854	-0.028130484214122047221	-2.7549374885884789776	-46.281585412203057217	-21.546087491883941567	-0.7999292216	-0.00109817363904	-0.00321450633259	-4.95336858057e-06	0.00010068925814	3.9996387	4.0749048	3.9373405	4.0633959	3.9373405	4.0633959
52.063196436849096926	-0.034460451471430536552	-2.7862692585667581113	-47.214457284047860242	-21.909543295172436927	-0.8010282166	-0.00108811000116	-0.00318843012523	-1.08568672054e-05	0.000119866243249	4.032366	4.0332673	4.0180719	3.952813	4.0180719	3.952813
53.064411752856671001	-0.040797520829932279463	-2.8239439757984126089	-48.15929432206680616	-22.240596856496630096	-0.8021081654	-0.00107816634406	-0.00316117504357	-1.67372368145e-05	0.000138896608261	4.0820055	4.001389	4.1182414	3.8811531	4.1182414	3.8811531
54.065627068864245075	-0.047107731635407205928	-2.8679634639304083521	-49.116841382439147878	-22.532784846656710442	-0.8031871159	-0.00106822897629	-0.00313385816608	-2.2492938458e-05	0.000157578625866	4.1458251	3.9774145	4.1818086	3.8740798	4.1818086	3.8740798
55.066842387719574958	-0.054029061326865385206	-2.9185925978998854546	-50.087101530374603442	-22.779388125625150252	-0.8042472987	-0.0010584113474	-0.00310540535023	-2.87392911195e-05	0.000177584643537	4.221885	3.9596444	4.204538	3.9060273	4.204538	3.9060273
56.068057703727149033	-0.060953342826403210386	-2.9761536685787852718	-51.06924515743646964	-22.973164260839912032	-0.8053064577	-0.00104860024973	-0.0030768905741	-3.48830271029e-05	0.000197286267206	4.3098717	3.9469517	4.2565915	3.9206373	4.2565915	3.9206373
57.069273019727525309	-0.067875179753993500342	-3.040647431970483261	-52.061343766560959523	-23.106674472393443409	-0.8063471265	-0.00103890864906	-0.00304728263168	-4.0916665229e-05	0.000216511367662	4.40846	3.9383226	4.3916357	3.9108114	4.3916357	3.9108114
58.070488335735099383	-0.072554308404314357683	-3.1109475091179605855	-53.060161230951287337	-23.172878520001233937	-0.8073867473	-0.00102922382149	-0.00301761272841	-4.45095356843e-05	0.000228554317743	4.5120912	3.9325173	4.5201745	3.9009841	4.5201745	3.9009841
59.071703651742673458	-0.077292547348017340281	-3.1859324015356906834	-54.061121116960897837	-23.166415368455403723	-0.8084081542	-0.00101965824903	-0.00298689226704	-4.8041137342e-05	0.000240238471022	4.6079758	3.9289469	4.6785801	3.9372586	4.6785801	3.9372586
60.072918790949962897	-0.081283774872788289168	-3.2655690638690444416	-55.058560790101445548	-23.082650781332255008	-0.8094284897	-0.00101009969157	-0.00295611000813	-5.08498406222e-05	0.000249771297452	4.6781182	3.9262558	4.7467478	3.9946457	4.7467478	3.9946457
61.074134106957536972	-0.07997588522410674361	-3.3462968844189520112	-56.046000161573999776	-22.918787088124439322	-0.8104308869	-0.00100066014732	-0.00292431963542	-4.82496172781e-05	0.000243299570498	4.7019946	3.9230521	4.7487406	4.0321714	4.7487406	4.0321714
62.075349422965118151	-0.078860299217019994011	-3.4257152258535628064	-57.017177075481498605	-22.67646347213548097	-0.8114321903	-0.00099122785997	-0.00289246779236	-4.56758829837e-05	0.000236906164394	4.6647571	3.9209426	4.7289702	4.0224854	4.7289702	4.0224854
63.076564253578858654	-0.076256105543043184447	-3.5036999851518131344	-57.966288418057182241	-22.358482605359661477	-0.8124158299	-0.000981914343927	-0.00285965011595	-4.20720478892e-05	0.000227364303886	4.5701332	3.9200908	4.6440883	3.9667554	4.6440883	3.9667554
64.077779569586454045	-0.070033198378988498201	-3.5769335269038520231	-58.888557386260153237	-21.969375847407512481	-0.8133983542	-0.000972608326683	-0.00282677146023	-3.48083331745e-05	0.0002072033712	4.4563953	3.9199649	4.5085476	3.8945461	4.5085476	3.8945461
65.078994885594028119	-0.063805895489219999206	-3.6439365986902534367	-59.781331432123174352	-21.516593795413321288	-0.8143634883	-0.00096342083885	-0.00279296908772	-2.76880340083e-05	0.000187392697521	4.3465595	3.9211902	4.357258	3.8519949	4.357258	3.8519949
66.080210209298158475	-0.057608024487397928304	-3.7047123775280677016	-60.643404929579610041	-21.007719722922239214	-0.8153274866	-0.000954241091713	-0.00275910639085	-2.07035304882e-05	0.000168056197132	4.24716	3.9238583	4.228038	3.8554424	4.228038	3.8554424
67.08142552530574676	-0.051452238277736532523	-3.7593087762681616226	-61.474732912131408114	-20.449977071742168278	-0.8162743673	-0.00094517963209	-0.00272436192987	-1.3902900856e-05	0.0001492210497	4.1589389	3.9296449	4.1332435	3.8370387	4.1332435	3.8370387
68.082640841313306623	-0.045176943206564804112	-3.807741907495713729	-62.276259997207830565	-19.850151724469203174	-0.8172200928	-0.00093612615506	-0.00268955796333	-7.21554266258e-06	0.000130810965826	4.0790687	3.9409892	4.0674612	3.8493471	4.0674612	3.8493471
69.083856297341952768	-0.039677658565909705579	-3.8501016327866746103	-63.049780712396703564	-19.214582780383722138	-0.8181489723	-0.000927190723647	-0.0026539140215	-1.16211147785e-06	0.000114221628789	4.0065899	3.9596942	4.0124928	3.90201	4.0124928	3.90201
70.085071613349526842	-0.035128207589984104808	-3.8875500199405141899	-63.79740882171088856	-18.548724577464426488	-0.819076678	-0.000918263516724	-0.00261821155679	3.80729875417e-06	0.000100830615388	3.9430131	3.9856374	3.9372847	3.979007	3.9372847	3.979007
71.086286929357115127	-0.030493813124036567297	-3.9204434270547663388	-64.521170235086160005	-17.856979598503837536	-0.8199878083	-0.000909454113521	-0.00258171074173	8.67197036494e-06	8.77400426511e-05	3.8898129	4.0171573	3.8364822	4.0665625	3.8364822	4.0665625
72.087502313370350748	-0.026419082553450705386	-3.9488444689102868423	-65.22342065415735135	-17.143390744381619584	-0.8208977473	-0.000900653176704	-0.00254515255035	1.31037810893e-05	7.59721354962e-05	3.8469819	4.0524175	3.7415646	4.1537402	3.7415646	4.1537402
73.088717629377939033	-0.023084257816262342827	-3.9736262187315531946	-65.906511368331209155	-16.411429086676527334	-0.8217913806	-0.000891969801711	-0.00250783746967	1.6704148543e-05	6.6560108794e-05	3.8143994	4.0901865	3.681628	4.227205	3.681628	4.227205
74.089932945385527319	-0.019698096444175559189	-3.995069090927205302	-66.572508108343114941	-15.663871713103802108	-0.822683806	-0.000883295135002	-0.00247046632311	2.02449572663e-05	5.73958533308e-05	3.7914282	4.1291459	3.6589131	4.275623	3.6589131	4.275623
75.091148288685502621	-0.016662597636563324099	-4.0132094174979151546	-67.223594693146537793	-14.903285843427573454	-0.8235601944	-0.000874737788219	-0.00243237958443	2.3489230846e-05	4.90723082487e-05	3.7767691	4.1681289	3.6610807	4.3028862	3.6610807	4.3028862
76.092363604693090906	-0.014175138279602320784	-4.0286470232284967707	-67.861866342462221269	-14.131909480076542351	-0.8244353593	-0.000866189391616	-0.0023942382542	2.61598669116e-05	4.24182061868e-05	3.7693624	4.2054584	3.6767237	4.3168997	3.6767237	4.3168997
77.09357892070066498	-0.011653824902845362835	-4.0415941465389479959	-68.489128272258412267	-13.351550223768880343	-0.8252947549	-0.000857758073044	-0.00235542246515	2.87668211189e-05	3.59459712844e-05	3.7685983	4.2389895	3.6977477	4.3224229	3.6977477	4.3224229
78.094794247442280266	-0.0093731151249070027154	-4.0520739146345139403	-69.10721565876710315	-12.563901247745471679	-0.8261529124	-0.000849335946548	-0.00231655372272	3.11833457799e-05	3.00668764463e-05	3.7737316	4.2666933	3.7218465	4.3182952	3.7218465	4.3182952
79.09600956344985434	-0.0075327123294267423967	-4.0605371005847903376	-69.71785150227752581	-11.770459386229578769	-0.8269955674	-0.000841030656185	-0.00227705149092	3.31415296803e-05	2.54429274763e-05	3.7841944	4.2861356	3.7478271	4.3023855	3.7478271	4.3023855
80.097224879457442626	-0.0056677703813584074527	-4.0671576470588934882	-70.32248670409400404	-10.972433875678216708	-0.8278369705	-0.000832734799796	-0.0022374981078	3.50674954014e-05	2.09640873729e-05	3.7997949	4.2942304	3.7748726	4.2743529	3.7748726	4.2743529
81.098440199071234247	-0.0039823301244130953486	-4.0719519619378035102	-70.922563402415761402	-10.170973869993778393	-0.8286631369	-0.000824555537644	-0.00219735204086	3.68352311032e-05	1.6915138713e-05	3.8202958	4.2874323	3.8022475	4.2377839	3.8022475	4.2377839
82.09965551507879411	-0.0026609158088075801803	-4.0752776212007839618	-71.519410863067861328	-9.367105540367878902	-0.8294880388	-0.000816385951361	-0.00215715678854	3.82561177951e-05	1.38415720133e-05	3.8444023	4.2618444	3.8306667	4.1967159	3.8306667	4.1967159
83.100870831086382395	-0.0011385526642487663745	-4.0772802601324755756	-72.114114757709515402	-8.5616497382018970086	-0.8302979688	-0.000808332717419	-0.00211640949409	3.96355945468e-05	1.0873495016e-05	3.8699456	4.2151198	3.8623314	4.154415	3.8623314	4.154415
86.104516771881733916	0.0015807579220810459748	-4.0765487917746980884	-73.895284061828164113	-6.1431122410503640197	-0.8326932269	-0.000784445149443	-0.00199295855349	4.27642440575e-05	4.74455035986e-06	3.9342421	4.040082	3.9650944	4.0198251	3.9650944	4.0198251
87.105732086442031914	0.0022809434224768439931	-4.0745803783659280128	-74.490600191173697908	-5.3381088307173856222	-0.8334714404	-0.00077664397192	-0.00195113662687	4.35608728742e-05	3.33613678391e-06	3.9454614	3.9990987	3.9783628	3.9738032	3.9783628	3.9738032
88.106947402449605988	0.0026230524516027602447	-4.0721254003374767194	-75.087723959836381482	-4.5344454619625453873	-0.8342483572	-0.000768853195958	-0.00190927239593	4.40516847486e-05	2.71544932591e-06	3.9509841	3.9676629	3.9773373	3.9343218	3.9773373	3.9343218
89.108162718457180063	0.0029869260165285489196	-4.0693278975004947284	-75.686956235160266715	-3.7323531136007894737	-0.8350110906	-0.000761178046646	-0.00186697706465	4.45179682554e-05	2.12468441283e-06	3.9526782	3.9427118	3.9686501	3.9067906	3.9686501	3.9067906
90.109378032312591245	0.0031903814181628896776	-4.0662023472427328841	-76.288566085959885754	-2.9320426236913097462	-0.8357725184	-0.000753513540791	-0.00182464205049	4.48891592548e-05	1.77627072335e-06	3.9524004	3.9223122	3.9587885	3.8924432	3.9587885	3.8924432
91.110593348320165319	0.0030600389112906364354	-4.063073339013326013	-76.892702431083293391	-2.1336376089210800089	-0.8365200239	-0.000745964419689	-0.00178191592218	4.49725552815e-05	2.08184468292e-06	3.9511436	3.9062029	3.9496007	3.8861811	3.9496007	3.8861811
92.111808664327739393	0.0029428327657645271358	-4.0600748316927131043	-77.499282076765226179	-1.3370872392940613693	-0.8372662159	-0.000738426183941	-0.0017391528963	4.50561115426e-05	2.3763886798e-06	3.9490785	3.8939648	3.9379613	3.8823099	3.9379613	3.8823099
93.113023979162591104	0.0027295225657020774808	-4.0572156079898631376	-78.108195032568531246	-0.54231907290801517618	-0.8379987456	-0.000731003091049	-0.00169603857857	4.50714494453e-05	2.77920501985e-06	3.9463524	3.885346	3.9205115	3.8789931	3.9205115	3.8789931
94.114239295170179389	0.0023212268473276446989	-4.0546871643221917836	-78.719262288640891256	0.25079402324147331838	-0.8387299549	-0.000723591125408	-0.00165289031246	4.49373116866e-05	3.50884914865e-06	3.9431875	3.8801829	3.8969239	3.8775069	3.8969239	3.8775069
95.115454611177739253	0.001914840128973355985	-4.0525675125803157783	-79.332171174001302916	1.0424848920159366372	-0.8394477609	-0.000716294060726	-0.00160943041293	4.47900282836e-05	4.20385490612e-06	3.9399539	3.8781384	3.8737283	3.8788572	3.8737283	3.8788572
96.116669927084913638	0.0014945816942464730612	-4.0508579352017468622	-79.946595178899343637	1.8330005508275482029	-0.8401642406	-0.000709008365191	-0.0015659396781	4.4639671179e-05	4.8791615922e-06	3.9370406	3.8788589	3.8584505	3.88268	3.8584505	3.88268
97.117885243092501923	0.00099574315228070421104	-4.0495856854295357863	-80.562199303532125327	2.6225976222826430373	-0.8408675749	-0.000701837328719	-0.00152217680439	4.44555204433e-05	5.56312849599e-06	3.9347441	3.8819818	3.8565971	3.8879976	3.8565971	3.8879976
100.12153120413549345	-0.00018735564073664787285	-4.0483265918893192037	-82.412602855790126455	4.9885845902665781892	-0.8429464728	-0.000680599739709	-0.00139031577424	4.40377520749e-05	7.08801629908e-06	3.92925	3.9008129	3.8799748	3.9082769	3.8799748	3.9082769
103.12517712235298006	-0.00059055138540442075716	-4.0495916245702572311	-84.262593408196067912	7.3548945254213844436	-0.8449568621	-0.000659980922602	-0.00125739711246	4.40274613457e-05	7.42742753883e-06	3.9227269	3.92234	3.8912339	3.9331123	3.8912339	3.9331123
106.12882305129346605	-7.3396427489532447544e-05	-4.0507363527115254342	-86.109205912075069023	9.7238415988199804474	-0.8469115514	-0.000639879038863	-0.00112385401737	4.45076388589e-05	6.66746955721e-06	3.9156393	3.9407282	3.9140156	3.9533774	3.9140156	3.9533774
109.13246900033632869	0.00081427166858114973652	-4.0496321322190214076	-87.955495779506975396	12.093040134578124878	-0.8488015259	-0.000620395201336	-0.000989882082494	4.51366478766e-05	5.59457846485e-06	3.9047693	3.9647794	3.9171081	3.9731018	3.9171081	3.9731018
110.13368431634390276	0.0011258148893498846899	-4.0486655878135531239	-88.571897399257309758	12.882014832531041293	-0.8494219848	-0.00061399339655	-0.000945191668402	4.53278008335e-05	5.28233480189e-06	3.8996641	3.9735665	3.9081693	3.9812665	3.9081693	3.9812665
111.1348996319882616	0.0013714488565568067578	-4.0474029007396836732	-89.189180095658144865	13.670300344539191073	-0.8500310774	-0.000607704557548	-0.000900500988809	4.54674578868e-05	5.03962419901e-06	3.8941223	3.9816954	3.8986523	3.9909774	3.8986523	3.9909774
112.13611494799584989	0.0014998690664248216179	-4.0459654969414531323	-89.807535784764951359	14.457744423911297105	-0.8506388314	-0.000601429022868	-0.000855810277947	4.55255653419e-05	4.9280138136e-06	3.8877764	3.9900455	3.8891648	4.0013532	3.8891648	4.0013532
113.13733026400345238	0.0016495332132605113658	-4.0443995168530983975	-90.427073264664684871	15.24425902334975369	-0.8512354693	-0.000595266212077	-0.000811157485134	4.55631944632e-05	4.82782006754e-06	3.8798805	3.9996593	3.8784606	4.0112275	3.8784606	4.0112275
114.13854557892544506	0.0016502697041096594643	-4.0427196388669637273	-91.047891082181820366	16.029763390440827209	-0.8518307715	-0.000589116947504	-0.000766509248997	4.55342697643e-05	4.82067403583e-06	3.8697227	4.0106659	3.8655373	4.020738	3.8655373	4.020738
115.13976089493301913	0.0013922970174215685505	-4.0411965067814881181	-91.66998669614542905	16.814256196146981637	-0.852415207	-0.000583080164923	-0.000721936950584	4.53230185382e-05	5.01747228998e-06	3.8568683	4.0222243	3.8509482	4.0310919	3.8509482	4.0310919
116.14097621094059321	0.0013794898065805779545	-4.0399316607919955047	-92.29317529835147127	17.59788106899873128	-0.8529983104	-0.000577057170457	-0.000677373960667	4.51125674436e-05	5.1912631141e-06	3.8411703	4.0332476	3.8359477	4.0431919	3.8359477	4.0431919
119.14462213352636866	-0.00093560038879020117862	-4.0392130997330699671	-94.166361611130028564	19.945871921316324915	-0.8547027402	-0.000559464965565	-0.00054420630532	4.36701182788e-05	6.30339657762e-06	3.78396	4.0524154	3.7801272	4.0850978	3.7801272	4.0850978
120.14583745147432126	-0.0020455371792680587806	-4.0406467121461036029	-94.790095035187306394	20.729063182541914045	-0.8552622054	-0.000553694511313	-0.000499942122329	4.29893403775e-05	6.73028277879e-06	3.7658618	4.0524363	3.7544516	4.0979865	3.7544516	4.0979865
121.14705276748188112	-0.0037079705565374555462	-4.0435269629594419172	-95.41218140541590742	21.513562997790582898	-0.8558115461	-0.000548035813362	-0.000455866952835	4.19750768704e-05	7.33497574441e-06	3.7493172	4.050661	3.7307877	4.1092428	3.7307877	4.1092428
122.1482680834894694	-0.0053179834992286359463	-4.0480716675074264188	-96.031350738514504428	22.300366478159968864	-0.8563595719	-0.000542391629216	-0.00041181633055	4.09770970364e-05	7.7932564727e-06	3.735147	4.0474052	3.7144997	4.1173079	3.7144997	4.1173079
123.14948340986097719	-0.0073116408187989890069	-4.0543158639325316273	-96.646277766482796778	23.090488998727121128	-0.8568977186	-0.000536858959475	-0.000367992085935	3.98285752689e-05	8.20926431303e-06	3.7239186	4.0421031	3.7043019	4.1193698	3.7043019	4.1193698
124.15069872586856548	-0.010084666037775429429	-4.0630245896389425297	-97.255341449957114719	23.885138098792630501	-0.857434558	-0.000531341045436	-0.00032419779585	3.82569404522e-05	8.72506678334e-06	3.7163012	4.0337271	3.6943578	4.1121872	3.6943578	4.1121872
125.15191404187612534	-0.012805354134639346242	-4.0745097106423076028	-97.856349308749571492	24.685894386889085439	-0.8579617627	-0.000525934403905	-0.000280667083735	3.66956727674e-05	9.00137291609e-06	3.7136915	4.0209008	3.680138	4.0926774	3.680138	4.0926774
126.1531293825807154	-0.015937844032320902521	-4.0888047257628414854	-98.446995512235673687	25.494320072379039743	-0.8584876689	-0.000520542759973	-0.000237171897346	3.50017485815e-05	9.10965284168e-06	3.717718	4.0041872	3.6648875	4.0618572	3.6648875	4.0618572
127.1543446985883179	-0.020120492990466670724	-4.1068558072281593496	-99.024571885129176962	26.312128362176547824	-0.8590041839	-0.000515262146653	-0.000193977325349	3.275208853e-05	9.1695654734e-06	3.7305557	3.9845168	3.656107	4.0219829	3.656107	4.0219829
128.15556001459589197	-0.024263517200913707617	-4.129094620874690591	-99.585553532426104084	27.141399344846167452	-0.8595194098	-0.000509996772827	-0.000150824014151	3.05436565758e-05	8.86914540905e-06	3.7552188	3.9617881	3.6624136	3.9742791	3.6624136	3.9742791
129.15677536700206929	-0.02875801822307004138	-4.1555452629165952061	-100.1261869056078524	27.984067248240670267	-0.8600254871	-0.000504842187717	-0.000108008189892	2.82199602742e-05	8.24675140251e-06	3.7928715	3.9367796	3.6891226	3.9229214	3.6891226	3.9229214
130.15799068300964336	-0.034480225958703099309	-4.1872028145099919882	-100.64220718345940497	28.84201329498305455	-0.860530286	-0.000499703083998	-6.52395253799e-05	2.53057701104e-05	7.32712541136e-06	3.8437703	3.9112005	3.7417249	3.8754976	3.7417249	3.8754976
131.15920599901721744	-0.040177170361907203755	-4.224589528119518711	-101.12829974742142269	29.71724430688460572	-0.8610261777	-0.000494674527098	-2.2845056479e-05	2.24272675835e-05	5.93308062864e-06	3.9089904	3.8860846	3.846413	3.8359664	3.846413	3.8359664
132.16042135419223769	-0.046125739565137872933	-4.2677202337821862344	-101.57876959132879335	30.61131007229881007	-0.8615208026	-0.000489661693486	1.94961898514e-05	1.95044646124e-05	4.05237951017e-06	3.9894902	3.8652238	4.0370779	3.7988389	4.0370779	3.7988389
133.16163667019981176	-0.053212912769814109393	-4.3174499264197416792	-101.98734478002498349	31.52525305906027242	-0.8620067609	-0.000484759164796	6.14266957748e-05	1.60524688422e-05	1.61996420724e-06	4.087752	3.8521226	4.1987407	3.7623488	4.1987407	3.7623488
134.16285198620741426	-0.060297166078884877061	-4.3742754054160144506	-102.34665927827698795	32.459627400668075836	-0.8624914648	-0.000479872601291	0.000103297752429	1.26663024313e-05	-1.40320381571e-06	4.2062359	3.8476893	4.2390992	3.7524104	4.2390992	3.7524104
135.16406730883778664	-0.067409329701953957237	-4.4381984039697277566	-102.6489311950827954	33.413945184695620583	-0.8629677418	-0.00047509610081	0.000144721687755	9.31289700935e-06	-4.99293050269e-06	4.3406882	3.8520796	4.3486993	3.7963164	4.3486993	3.7963164
136.16528262484533229	-0.074637161181278124933	-4.5093079676439593584	-102.88613245742438096	34.386439535727959083	-0.8634427779	-0.000470335807413	0.000186079783237	5.96768344627e-06	-9.18880338636e-06	4.4765093	3.8667369	4.4774709	3.8957249	4.4774709	3.8957249
137.16649794085293479	-0.082005098976829143842	-4.5876541469461304956	-103.05005953947204489	35.373884368845622816	-0.8639096257	-0.000465685335142	0.000226954540346	2.66373306417e-06	-1.39429664666e-05	4.5969426	3.8939973	4.5736754	3.9874496	4.5736754	3.9874496
138.16771286624558002	-0.08828449022724582651	-4.6731467147677827612	-103.13259412763093792	36.371386084472106859	-0.864375247	-0.000461051311851	0.000267756903161	-2.04553571932e-07	-1.90651144618e-05	4.6913057	3.9336893	4.7499363	4.0386012	4.7499363	4.0386012
139.16892818225315409	-0.091888405289177438329	-4.763342648705018334	-103.12703432097590905	37.372246600564082541	-0.8648329177	-0.000456526867791	0.000308039874434	-1.75685116397e-06	-2.37946236631e-05	4.7536615	3.9851961	4.8754367	4.0441204	4.8754367	4.0441204
140.17014349826072817	-0.095847173410126579318	-4.8571468778634621088	-103.0295513167700534	38.36833611336616201	-0.8652893774	-0.000452019114607	0.000348243733087	-3.28095190082e-06	-2.88069310307e-05	4.7782547	4.0451765	4.8526289	4.0382773	4.8526289	4.0382773
141.17135785099827672	-0.097497017902397772882	-4.9542935348585652733	-102.83745802004271752	39.3505500135390065	-0.8657381232	-0.000447620698756	0.000387892310903	-4.08603132727e-06	-3.34336705653e-05	4.7632789	4.1076467	4.7503048	4.065542	4.7503048	4.065542
142.17257316700585079	-0.09628702985460689534	-5.0513033111003800002	-102.55078105821790757	40.309436098715650587	-0.8661856744	-0.000443239215679	0.000427454893899	-3.45314748159e-06	-3.68366871898e-05	4.7163301	4.1674936	4.670553	4.1252533	4.670553	4.1252533
143.17378848301339644	-0.095226134983208934881	-5.1471016290308915231	-102.17313416060891029	41.236284805724849889	-0.8666257473	-0.000438966828039	0.000466426470639	-2.8596760619e-06	-4.00877721827e-05	4.6492366	4.2211289	4.6173872	4.1931976	4.6173872	4.1931976
144.17500346831039337	-0.093261437039225236756	-5.2415557755229134074	-101.70911329724111738	42.123060815156897263	-0.867064643	-0.000434711615068	0.000505305006482	-2.01778970993e-06	-4.29297922562e-05	4.5728758	4.2661397	4.5535291	4.2542262	4.5535291	4.2542262
145.17621878431799587	-0.090668251228438911937	-5.3336323807222578708	-101.16445593562026772	42.962746727531133217	-0.8674962952	-0.000430565255638	0.000543556974527	-8.84905740098e-07	-4.51506796065e-05	4.4969163	4.3024905	4.4624141	4.3310937	4.4624141	4.3310937
146.17743410032559837	-0.087894502500540996892	-5.4231126482029052838	-100.54590834447269287	43.749615399105394431	-0.8679267885	-0.000426436312775	0.000581708691723	2.2199634518e-07	-4.71643484352e-05	4.4304805	4.3311105	4.5056716	4.405918	4.5056716	4.405918
147.1786497393918296	-0.086204194459750416168	-5.5101801874743214782	-99.860431470871006354	44.478944168442190232	-0.8683502721	-0.000422415981555	0.000619198443451	9.74727423182e-07	-4.93708184606e-05	4.3832356	4.3532615	4.405931	4.4247324	4.405931	4.4247324
148.17986505539943209	-0.085033323126900914324	-5.5959029981092180961	-99.114610575318536689	45.146454163247341285	-0.8687726161	-0.000418413308798	0.000656580570505	1.41505286468e-06	-5.18875413173e-05	4.3606358	4.3694816	4.4029361	4.4036554	4.4029361	4.4036554
